"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH","Cost"
"1124","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,4946.84,1484.052
"1125","QFLOW","QFMD35FSCH",0.92,0.92,4946.84,1484.052
"1126","MDV","MSC-12HRN1-M4",0.92,0.92,4946.84,1484.052
"1127","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,4946.84,1484.052
"1128","LENNOX","LNFS3510",0.92,0.92,4946.84,1484.052
"1129","FUJITSU","ASTG12LVCC",0.92,1.11,4946.84,1484.052
"1130","FUJITSU","ASTG12LVCB",0.92,1.11,4946.84,1484.052
"1131","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,4946.84,1484.052
"1132","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,4946.84,1484.052
"1133","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,4946.84,1484.052
"1134","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,4946.84,1484.052
"1135","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,4946.84,1484.052
"1136","FUJITSU","ASTG12LVCA",0.92,1.11,4946.84,1484.052
"1137","FUJITSU","ASTG12LVCA",0.92,1.11,4946.84,1484.052
"1138","FUJITSU","ASTA12LCC",0.92,1.24,4946.84,1484.052
"1139","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,4946.84,1484.052
"1140","MIDEA","MSKF12M4",0.92,0.92,4946.84,1484.052
"1141","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,4946.84,1484.052
"1142","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,4946.84,1484.052
"1143","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,4946.84,1484.052
"1144","Levante","LEV-ASF35A",0.92,0.92,4946.84,1484.052
"1145","MIDEA","KFR-26GW/Y",0.93,0.9,5000.61,1500.183
"1146","MIDEA","KFR-26GW/Y",0.93,0.89,5000.61,1500.183
"1147","AIRTEMP","HAE109N6E/HAC109N6B",0.93,0.93,5000.61,1500.183
"1148","TEMPERZONE","ISY26R/OSY26R",0.93,0.93,5000.61,1500.183
"1149","LG","LSJ090H-1",0.93,0.87,5000.61,1500.183
"1150","FEDDERS","HFE1096B-AN/HFC1096B-AN",0.93,0.93,5000.61,1500.183
"1151","LG","LS-J0962HL",0.93,0.87,5000.61,1500.183
"1152","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,5000.61,1500.183
"1153","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,5000.61,1500.183
"1154","AGER","RCS-090H",0.93,0.99,5000.61,1500.183
"1155","VACU-MAID","AUS-09HR53FG(A)2",0.93,0.85,5000.61,1500.183
"1156","SHARP","AY-AP09DJ/AE-A09DJ",0.93,0.89,5000.61,1500.183
"1157","NEC","RSH1023",0.93,0.87,5000.61,1500.183
"1158","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,5000.61,1500.183
"1159","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,5000.61,1500.183
"1160","AGREE","KFR-26GW/Y",0.93,0.895,5000.61,1500.183
"1161","Haier","HSU-09R04",0.93,0.98,5000.61,1500.183
"1162","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,5000.61,1500.183
"1163","NEC","RIH-3267",0.93,1.12,5000.61,1500.183
"1164","ELECTROLUX-KELVINATOR","EWH09HRB",0.93,0.8,5000.61,1500.183
"1165","GREE","GJHN09A2NK1BB",0.93,0.76,5000.61,1500.183
"1166","LG","LWC092RH-6",0.93,0.86,5000.61,1500.183
"1167","SolAir World","SWWR-35GW",0.93,0.99,5000.61,1500.183
"1168","Panasonic","CS-RE12PKR/CU-RE12PKR",0.93,1.09,5000.61,1500.183
"1169","RINNAI","RINV35R-A",0.93,0.96,5000.61,1500.183
"1170","MIDEA","MSX12M3",0.93,1,5000.61,1500.183
"1171","SAMSUNG","AZ09PHHEA",0.93,0.87,5000.61,1500.183
"1172","YONAN","YC-12HRDN1",0.93,0.93,5000.61,1500.183
"1173","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,5000.61,1500.183
"1174","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,5000.61,1500.183
"1175","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,5000.61,1500.183
"1176","SolAir World","SWWY-3.5GW",0.93,0.93,5000.61,1500.183
"1177","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,5000.61,1500.183
"1178","Aux","ASW-H12C5B4/#R1DI-C7",0.93,0.96,5000.61,1500.183
"1179","AUX","AC12I",0.93,0.96,5000.61,1500.183
"1180","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,5027.495,1508.2485
"1181","PROMA","PRO-35C",0.935,0.94,5027.495,1508.2485
"1182","DAVINCI","KFR-25GW/HSA",0.94,0.94,5054.38,1516.314
"1183","FUJITSU","AKT9RAR-W",0.94,0.9,5054.38,1516.314
"1184","LG","LSZ092M-3",0.94,0.88,5054.38,1516.314
"1185","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,5054.38,1516.314
"1186","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,5054.38,1516.314
"1187","CHIGO","KFR-25GW/XDc",0.94,0.91,5054.38,1516.314
"1188","CHIGO","KFR-25GW/Xc",0.94,0.91,5054.38,1516.314
"1189","MISAKAE","KFR-25/B",0.94,0.99,5054.38,1516.314
"1190","COUNTRY AIR","CYA09HSL",0.94,0.94,5054.38,1516.314
"1191","DELONGHI","CPC205 AU",0.94,0.93,5054.38,1516.314
"1192","CHIGO","KFR-25GW/Ec",0.94,0.99,5054.38,1516.314
"1193","GREE","KFR-26GW/A13",0.94,1.04,5054.38,1516.314
"1194","CHIGO","KFR-25GW/Ec",0.94,0.99,5054.38,1516.314
"1195","CHIGO","CA-25RSM",0.94,0.99,5054.38,1516.314
"1196","JBS","KFR-25GW/Ec",0.94,0.99,5054.38,1516.314
"1197","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,5054.38,1516.314
"1198","V-LEC","ASWH09A4/HSA",0.94,0.94,5054.38,1516.314
"1199","CRYSTAL AIR","ASW-H094H",0.94,0.94,5054.38,1516.314
"1200","FUJIAIR","KFR-25GW/XDc",0.94,0.91,5054.38,1516.314
"1201","FUJIAIR","KFR-25GW/Xc",0.94,0.91,5054.38,1516.314
"1202","GOODAIR","ASW-H09A4/HSF",0.94,0.94,5054.38,1516.314
"1203","GREE","KFR25GWA12-J",0.94,1.01,5054.38,1516.314
"1204","ASG","ASG-09A4",0.94,0.94,5054.38,1516.314
"1205","V-LEC","ASW-H09A4/HSA",0.94,0.94,5054.38,1516.314
"1206","HOFFWEL","KFR-25GW",0.94,0.94,5054.38,1516.314
"1207","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,5054.38,1516.314
"1208","COUNTRY AIR","ASW-H09A4/HSL",0.94,0.94,5054.38,1516.314
"1209","COUNTRY AIR","KFR-70",0.94,0.94,5054.38,1516.314
"1210","COUNTRY AIR","KFR-60",0.94,0.94,5054.38,1516.314
"1211","COUNTRY AIR","KFR-53",0.94,0.94,5054.38,1516.314
"1212","QIDI","KFR-25GW/E",0.94,0.91,5054.38,1516.314
"1213","AMA","KFR-25GW/E",0.94,0.91,5054.38,1516.314
"1214","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,5054.38,1516.314
"1215","KRIESLER","K-ASW-0952",0.94,0.99,5054.38,1516.314
"1216","KRIESLER","K-ASW-942",0.94,0.99,5054.38,1516.314
"1217","NEC","RSH-3347",0.94,0.98,5054.38,1516.314
"1218","CONIA","CA12005",0.94,0.98,5054.38,1516.314
"1219","ECONAIR","EE/EC33HS6",0.94,0.98,5054.38,1516.314
"1220","Teco","LA0908Y",0.94,0.79,5054.38,1516.314
"1221","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,5054.38,1516.314
"1222","TECO","TWS35HVDMHBE / TSO35HVDMHBE",0.94,0.95,5054.38,1516.314
"1223","FUJITSU","ARTG12LLLB/AOTG12LBCA",0.94,1.19,5054.38,1516.314
"1224","LENNOX","LNFS3610",0.94,0.94,5054.38,1516.314
"1225","Panasonic","CS-RE12NKR/CU-RE12NKR",0.94,1.1,5054.38,1516.314
"1226","HITACHI","RAF/C-35NXA1",0.94,1.05,5054.38,1516.314
"1227","DERBY","DWM-B35",0.94,0.94,5054.38,1516.314
"1228","Panasonic","CS-RE12MKR/CU-RE12MKR",0.94,1.1,5054.38,1516.314
"1229","MIDEA","MEF12",0.94,0.94,5054.38,1516.314
"1230","HITACHI","RAS/C-35YHA4",0.94,1.1,5054.38,1516.314
"1231","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,5054.38,1516.314
"1232","ACTRON AIR","SWB36C / SWB36E",0.94,1.03,5054.38,1516.314
"1233","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,5054.38,1516.314
"1234","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,5054.38,1516.314
"1235","SAMSUNG ELECTRONICS","ACN035NDEHH/RC035DHXEH",0.94,1.07,5054.38,1516.314
"1236","TEMPERZONE","HWP35",0.941,0.86,5059.757,1517.9271
"1237","Tranquility","TRC-18",0.947,0.998,5092.019,1527.6057
"1238","MITSUBISHI ELECTRIC","MSH-09RV/MUH-09RV",0.95,0.97,5108.15,1532.445
"1239","LG","LWG092RH-1",0.95,0.82,5108.15,1532.445
"1240","VERADA","MSH-25GW/Cc",0.95,0.92,5108.15,1532.445
"1241","GENAIRE","W91AMH/C91AH",0.95,0.95,5108.15,1532.445
"1242","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,5108.15,1532.445
"1243","HOFFWEL","KFR-25GW",0.95,0.92,5108.15,1532.445
"1244","ROXLAND","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1245","LG","LS-H096QNA0",0.95,0.86,5108.15,1532.445
"1246","DJINNI","WM25AMH",0.95,0.92,5108.15,1532.445
"1247","CHIGO","CA-25RSS",0.95,1.05,5108.15,1532.445
"1248","CHIGO","KFR-25GW/QAA-25RS",0.95,1.05,5108.15,1532.445
"1249","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,5108.15,1532.445
"1250","QUICK AIR AUSTRALIA","KFR-25GW",0.95,1.05,5108.15,1532.445
"1251","LAKES","ACSH-09WO/Cc",0.95,0.92,5108.15,1532.445
"1252","ENIGMA","SLR-25GW",0.95,0.92,5108.15,1532.445
"1253","TOSHIBA","RAS-13JKVP-E/RAS-13JAVP-E",0.95,1.09,5108.15,1532.445
"1254","CHIGO","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1255","KELVINATOR","KSR10G",0.95,0.94,5108.15,1532.445
"1256","FROST","FROST 25GW",0.95,0.92,5108.15,1532.445
"1257","LG","S09AHP",0.95,0.95,5108.15,1532.445
"1258","LG","F09AHJ",0.95,0.9,5108.15,1532.445
"1259","LG","LSQ092V-4",0.95,1.15,5108.15,1532.445
"1260","JBS","KFR-25GW/BPc",0.95,1.05,5108.15,1532.445
"1261","CHIGO","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1262","CHIGO","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1263","PANASONIC","-",0.95,1.26,5108.15,1532.445
"1264","TRANSCO","KFR-25GW/BPc",0.95,1.05,5108.15,1532.445
"1265","POWERUN","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1266","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,5108.15,1532.445
"1267","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,5108.15,1532.445
"1268","GREE","GWHN09A2NK1BAT",0.95,0.95,5108.15,1532.445
"1269","AGER","RCS-90L",0.95,0.92,5108.15,1532.445
"1270","TRANSCO","KFR-25GW/Cc",0.95,0.92,5108.15,1532.445
"1271","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,5108.15,1532.445
"1272","ARCTIC AIR","KFR-66GW/C",0.95,0.92,5108.15,1532.445
"1273","ARCTIC AIR","KFR-61GW/C",0.95,0.92,5108.15,1532.445
"1274","CHIGO","KFR-25GW/BPc",0.95,1.05,5108.15,1532.445
"1275","POWERUN","KFR-25GW/BPc",0.95,1.05,5108.15,1532.445
"1276","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,5108.15,1532.445
"1277","HITACHI","RAS-260GHA/RAC-260GHA",0.95,0.81,5108.15,1532.445
"1278","PROMA","PRO-26HDO3",0.95,0.92,5108.15,1532.445
"1279","COLDAIR","KFR-25GW",0.95,0.92,5108.15,1532.445
"1280","IDI","MSW09-6CREN",0.95,0.98,5108.15,1532.445
"1281","IDI","MSW09-6CREN",0.95,0.98,5108.15,1532.445
"1282","IDI","MSW09-6CREN-EQ",0.95,0.98,5108.15,1532.445
"1283","IDI","MSW09-6CREN",0.95,0.98,5108.15,1532.445
"1284","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,5108.15,1532.445
"1285","GREE","GWH12MB-K3DNA4H/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,5108.15,1532.445
"1286","Panasonic","CS-E12QD3RW/CU-E12QD3R",0.95,1.18,5108.15,1532.445
"1287","GREE","GWH12MB-K3DNA5I/I(DRED) / GWH12MB-K3DNA4H/O(DRED)",0.95,1.03,5108.15,1532.445
"1288","LENNOX","LNINV3510-D",0.95,1.03,5108.15,1532.445
"1289","RINNAI","RINV35RB",0.95,0.98,5108.15,1532.445
"1290","BEKO","BK3500",0.95,1.05,5108.15,1532.445
"1291","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,5108.15,1532.445
"1292","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,5108.15,1532.445
"1293","DAIKIN","FTX25Hxxx/RX25Hxxx",0.96,1.04,5161.92,1548.576
"1294","CARRIER","53G100H",0.96,0.96,5161.92,1548.576
"1295","HISENSE","KFR-2601GW/BPE",0.96,1.4,5161.92,1548.576
"1296","MHI","SRK25GZ-LI",0.96,1.17,5161.92,1548.576
"1297","MIDEA","MWH-09HR",0.96,0.76,5161.92,1548.576
"1298","CARRIER","42P100HX/38P100HX",0.96,0.95,5161.92,1548.576
"1299","DAIKIN","FTX25J***/RX25J***",0.96,1.09,5161.92,1548.576
"1300","DERBY","KFR-26GW/J11",0.96,1.01,5161.92,1548.576
"1301","SAKURA","BS-09R",0.96,0.95,5161.92,1548.576
"1302","TOYO","TA-09CHS",0.96,0.96,5161.92,1548.576
"1303","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,5161.92,1548.576
"1304","AIRWELL","WMZ9RC",0.96,0.96,5161.92,1548.576
"1305","DAIKIN","FTXE25B / RXE25B",0.96,1.09,5161.92,1548.576
"1306","CARRIER","53P100H",0.96,0.95,5161.92,1548.576
"1307","MIDEA","MSB-09HR",0.96,0.95,5161.92,1548.576
"1308","AIRWELL","WMZ9RC",0.96,0.96,5161.92,1548.576
"1309","WEATHERMAKER","WMS009H",0.96,1.03,5161.92,1548.576
"1310","AGER","WIN-90H",0.96,0.89,5161.92,1548.576
"1311","YORK","Y9USE09-5A",0.96,0.76,5161.92,1548.576
"1312","MIDEA","MSB-09HR",0.96,0.95,5161.92,1548.576
"1313","AGEAN","ASB-09HR",0.96,0.95,5161.92,1548.576
"1314","HISENSE","KFR-2606GW/BPE",0.96,1.26,5161.92,1548.576
"1315","COUNTRY AIR","CYAWH09HR",0.96,0.76,5161.92,1548.576
"1316","QFLOW","QFM09RW",0.96,0.76,5161.92,1548.576
"1317","DELONGHI","DPWIDCL 25E AU",0.96,1.13,5161.92,1548.576
"1318","SAXON-AIR","MSB-09HR",0.96,0.95,5161.92,1548.576
"1319","KOOLUX","KCR-25",0.96,0.89,5161.92,1548.576
"1320","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,5161.92,1548.576
"1321","QFLOW","QFM09AR",0.96,0.95,5161.92,1548.576
"1322","GREE","KFR-26GW/J11-12405",0.96,1.01,5161.92,1548.576
"1323","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,5161.92,1548.576
"1324","ELEXA","ELEXA-09HR",0.96,0.95,5161.92,1548.576
"1325","PPACK","PSB-09HR",0.96,0.95,5161.92,1548.576
"1326","YORK","Y9USE09-5R",0.96,0.76,5161.92,1548.576
"1327","LG","S12AHN-N44/S12AHN-U44",0.96,1.19,5161.92,1548.576
"1328","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,5161.92,1548.576
"1329","AIRWELL","WMZ9RC",0.96,0.96,5161.92,1548.576
"1330","LG","S12AHN",0.96,1.12,5161.92,1548.576
"1331","FUJITA","ASW-H12A4/EJ-2",0.96,1.05,5161.92,1548.576
"1332","AUX","ASW-H12A4/EJ-2",0.96,1.05,5161.92,1548.576
"1333","AUSSIEAIR","ASW-H12A4/EJ-2",0.96,1.05,5161.92,1548.576
"1334","NUSTYLE","NUS-H3200GRW",0.96,1.05,5161.92,1548.576
"1335","AUX","ASW-H12A4/E#-2",0.96,1.05,5161.92,1548.576
"1336","VS","VSW-H12A4/E#-2",0.96,1.05,5161.92,1548.576
"1337","AUX","AC-KFR35",0.96,1.05,5161.92,1548.576
"1338","ONSEN","ASW-H12A4/ET-2",0.96,1.05,5161.92,1548.576
"1339","(X) SONIC","ASW-H12A4/EW-2",0.96,1.05,5161.92,1548.576
"1340","MUNRO AIR","Munro Air",0.96,1.05,5161.92,1548.576
"1341","PROMA","PRO-15HEO3",0.96,1.05,5161.92,1548.576
"1342","MIDEA","FMV12",0.96,0.97,5161.92,1548.576
"1343","MIDEA","PFMV12",0.96,0.97,5161.92,1548.576
"1344","MIDEA","FMV12DR",0.96,0.97,5161.92,1548.576
"1345","HITACHI","RAS/C-35YHA3",0.96,1.1,5161.92,1548.576
"1346","CARRIER","50PCV015",0.96,0.9,5161.92,1548.576
"1347","CARRIER","50PCH015",0.96,0.9,5161.92,1548.576
"1348","MIDEA","FMV12",0.96,0.97,5161.92,1548.576
"1349","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,5161.92,1548.576
"1350","KELVINATOR","KSV35HRE",0.96,1,5161.92,1548.576
"1351","PANASONIC","CS-E12FKR/CU-E12FKR",0.965,1.26,5188.805,1556.6415
"1352","TEMPERZONE","ISDL29-OSA29",0.968,0.85,5204.936,1561.4808
"1353","MIDEA","KFR-26GW/I1Y",0.97,0.97,5215.69,1564.707
"1354","PANASONIC","CS-A93KR/CU-A93KR",0.97,0.91,5215.69,1564.707
"1355","PANASONIC","CS/CU-A95KR",0.97,0.91,5215.69,1564.707
"1356","GENERAL ELECTRIC","AA1AH09EWI/AA0AH09EWO",0.97,0.97,5215.69,1564.707
"1357","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,5215.69,1564.707
"1358","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,5215.69,1564.707
"1359","YORK","HLHA09FSAAAR",0.97,0.97,5215.69,1564.707
"1360","MIDEA","MSG-09HR",0.97,0.97,5215.69,1564.707
"1361","YORK","HLHA09FSAAAA",0.97,0.97,5215.69,1564.707
"1362","YAIR","KFR-32GW/ZBp",0.97,1.15,5215.69,1564.707
"1363","YAIR","KFR-32GW/ZBp",0.97,1.15,5215.69,1564.707
"1364","GREE","GWH12RB-K3NNA1B",0.97,0.99,5215.69,1564.707
"1365","GREE","GWH12RB-K3NNA2B",0.97,0.99,5215.69,1564.707
"1366","GREE","GWH12RB-K3NNA3B",0.97,0.99,5215.69,1564.707
"1367","GREE","GWH12RB-K3NNA4B",0.97,0.99,5215.69,1564.707
"1368","GREE","GWH12RB-K3NNA5B",0.97,0.99,5215.69,1564.707
"1369","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,5215.69,1564.707
"1370","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,5215.69,1564.707
"1371","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,5215.69,1564.707
"1372","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,5215.69,1564.707
"1373","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,5215.69,1564.707
"1374","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,5215.69,1564.707
"1375","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,5215.69,1564.707
"1376","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,5215.69,1564.707
"1377","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,5215.69,1564.707
"1378","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,5215.69,1564.707
"1379","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,5215.69,1564.707
"1380","SAMSUNG","AS09HM1",0.97,0.86,5215.69,1564.707
"1381","DAIKIN","FTXS35K / RXS35K",0.97,0.99,5215.69,1564.707
"1382","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,5215.69,1564.707
"1383","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,5215.69,1564.707
"1384","GREE","GWH12MB-K3NNA2B",0.975,0.975,5242.575,1572.7725
"1385","SHARP","AY-A099J/AE-A099J",0.98,0.93,5269.46,1580.838
"1386","DAIKIN","FTY25F***+ RY25F***",0.98,1.04,5269.46,1580.838
"1387","PANASONIC","CS-A90KR/CU-A90KR",0.98,0.95,5269.46,1580.838
"1388","FUJITSU","AKT9RBRSW",0.98,0.91,5269.46,1580.838
"1389","CELESTIAL","KFR-26GW/C3",0.98,0.91,5269.46,1580.838
"1390","DEGREE","KCR-25/YE",0.98,0.9,5269.46,1580.838
"1391","FEDDERS","HFE1009N6F-AN/HFC1009N6F-AN",0.98,0.93,5269.46,1580.838
"1392","OPTICAL","AC-26",0.98,0.91,5269.46,1580.838
"1393","FEDDERS","JFY2009I6L-AN",0.98,0.86,5269.46,1580.838
"1394","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,5269.46,1580.838
"1395","CELESTIAL","KFR-26GW/C3",0.98,0.91,5269.46,1580.838
"1396","NUSTYLE","NUS-2500RGW",0.98,0.98,5269.46,1580.838
"1397","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,5269.46,1580.838
"1398","YAMATSU","KFR-26GW",0.98,0.9,5269.46,1580.838
"1399","AMANI","KFR-26GW",0.98,0.9,5269.46,1580.838
"1400","OPTICAL","AC-26",0.98,0.91,5269.46,1580.838
"1401","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,5269.46,1580.838
"1402","LUX AIRE","LHHA09FSAAA",0.98,0.98,5269.46,1580.838
"1403","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,5269.46,1580.838
"1404","COOLINE","MWL09 / MKC09",0.98,0.96,5269.46,1580.838
"1405","GALANZ","AUS-09H53C52x02",0.98,0.96,5269.46,1580.838
"1406","GALANZ","AUS-09H53C32y02",0.98,0.96,5269.46,1580.838
"1407","DL","DIR-25",0.98,0.9,5269.46,1580.838
"1408","FEDDERS","JFY2009I6L-AN",0.98,0.86,5269.46,1580.838
"1409","FUJITSU","AKT9RBRSW",0.98,0.91,5269.46,1580.838
"1410","VS","VSW-H09A4/E*",0.98,0.98,5269.46,1580.838
"1411","CONIA","CA9002",0.98,0.98,5269.46,1580.838
"1412","HICON","HAC9040",0.98,0.98,5269.46,1580.838
"1413","Teco","LA0905Y",0.98,0.77,5269.46,1580.838
"1414","ASTLE AIR","SIRA BF-34T KFR-34GW/T",0.98,0.98,5269.46,1580.838
"1415","MEC","MWA12I",0.98,1.07,5269.46,1580.838
"1416","AUX","AC12F",0.98,0.92,5269.46,1580.838
"1417","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,5269.46,1580.838
"1418","GREE","GWH12MB-K3DNA2H",0.98,1.07,5269.46,1580.838
"1419","GREE","GWH12MB-K3DNA3H",0.98,1.07,5269.46,1580.838
"1420","GREE","GWH12MB-K3DNA4H",0.98,1.07,5269.46,1580.838
"1421","GREE","GWH12MB-K3DNA8H",0.98,1.07,5269.46,1580.838
"1422","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,5269.46,1580.838
"1423","GREE","GWH12MB-K3DNA*H",0.98,1.07,5269.46,1580.838
"1424","SAMSUNG ELECTRONICS","AQV12NSFN/AQV12NSFX",0.98,1.05,5269.46,1580.838
"1425","SAMSUNG ELECTRONICS","AQV12NSGN/AQV12NSGX",0.98,1.05,5269.46,1580.838
"1426","DELONGHI","DEINVRC3AUP",0.98,1.07,5269.46,1580.838
"1427","GREE","GWH12MB-K3DNA4H/I GWH12MB-K3DNA4H/O",0.98,1.07,5269.46,1580.838
"1428","GREE","GWH12MB-K3DNC9H/I GWH12MB-K3DNA4H/O",0.98,1.07,5269.46,1580.838
"1429","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,5269.46,1580.838
"1430","LENNOX","LNINVE035/LNINVC035",0.98,1.07,5269.46,1580.838
"1431","PYE","ACP12",0.98,0.92,5269.46,1580.838
"1432","ELECTRA","WMF9RC",0.99,0.93,5323.23,1596.969
"1433","AIRWELL","XLS9RC",0.99,0.93,5323.23,1596.969
"1434","MITSUBISHI ELECTRIC","MSZ-G09SV/MUZ-G09SV",0.99,1.2,5323.23,1596.969
"1435","EMERALD","WFD-09R/LCU-09R",0.99,1.06,5323.23,1596.969
"1436","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,5323.23,1596.969
"1437","EMERALD","WFN09R/LCU09R",0.99,0.97,5323.23,1596.969
"1438","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,5323.23,1596.969
"1439","ROWA","RAS-90AAH",0.99,0.94,5323.23,1596.969
"1440","EURO","KCR25/C2-J",0.99,0.83,5323.23,1596.969
"1441","BLUEWAY","BCR-25GW",0.99,0.99,5323.23,1596.969
"1442","BLUEWAY","BLR-25GW",0.99,0.99,5323.23,1596.969
"1443","BLUEWAY","BCR-25GW",0.99,0.99,5323.23,1596.969
"1444","BLUEWAY","BLR-25GW",0.99,0.99,5323.23,1596.969
"1445","GREE","KCR25/C2-J",0.99,0.83,5323.23,1596.969
"1446","AIRWELL","EDS30AH / EDC30H",0.99,0.94,5323.23,1596.969
"1447","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,5323.23,1596.969
"1448","KENT","MSH-12HRDN1-QC6",0.99,0.99,5323.23,1596.969
"1449","YORK","YJHC12FSAAAA-III",0.99,1.03,5323.23,1596.969
"1450","Sharp","AC48LZSYS",0.99,1.26,5323.23,1596.969
"1451","GREE","GWH12MB-K3NNA3B",0.99,0.97,5323.23,1596.969
"1452","GREE","GWH12MB-K3NNA2B",0.99,0.97,5323.23,1596.969
"1453","GREE","GWH12MB-K3NNA4B",0.99,0.97,5323.23,1596.969
"1454","LG","UTN12WH/UU12WH",0.99,1.04,5323.23,1596.969
"1455","AKAI","TEM-35CHSABH",0.99,1,5323.23,1596.969
"1456","LG","B12AWYN6LS/B12AWYU6LS",0.99,1.03,5323.23,1596.969
"1457","DELONGHI","DEINV35AUP",0.99,1.1,5323.23,1596.969
"1458","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,5323.23,1596.969
"1459","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,5323.23,1596.969
"1460","LG","UTN12WH/UU12WH",0.99,1.04,5323.23,1596.969
"1461","FUJIAIR","FSD - 12Y3/A2214",0.995,1.1,5350.115,1605.0345
